user_id,longitude,latitude,timestamp
2661,121.41599657826205,31.374626693797374,1748309301
4133,121.39930850425745,31.379436743505973,1747096163
7422,121.29093169094136,31.168010423416245,1747225728
8396,121.57791147559747,31.073536253216655,1747630041
4119,121.2481336904227,31.668750770655734,1747520282
8544,121.40981139483594,30.765922806125648,1747092389
5689,121.30962021936749,31.192498991330122,1747806354
7629,121.33411605919423,31.181776766260565,1747347809
6952,121.27039290877856,30.774768866448856,1747734978
1278,121.31971676874102,31.191141638935164,1747370225
4908,121.40877945563379,30.65476836972158,1748035793
5272,121.4490004228532,31.252173112299122,1747617389
2894,121.31657837932474,31.021724552449466,1747261329
4898,121.4159672441259,31.388568657070024,1747368614
6132,121.29067965562713,30.825073071121835,1747388900
85,121.31593913895223,31.009431512978196,1747475925
5213,121.40261314703733,30.669940591792642,1747818951
2233,120.85761420801195,31.14115991076987,1747842602
5280,121.27077998442228,31.53588319436107,1748366448
6939,121.33157802045811,31.62477742458199,1747703847
7026,121.37148982771801,31.641912827667316,1747023520
4928,121.12179766301166,30.56562761997963,1746861507
2047,121.40815247327384,30.663297441853103,1747736578
7798,121.3557724377327,30.930038348689887,1747955520
2119,121.3179402771463,31.177520035776286,1748032113
8501,121.32533141736316,31.00203564052805,1747166894
5288,121.31701048502745,30.823774391652037,1746818576
842,121.39561135590296,31.352858623150766,1748333421
2877,121.43808327085581,31.267408184586902,1747873252
8229,121.4150172574769,30.801352327241915,1748151446
590,121.23974923379139,31.648762228073416,1747165111
2899,121.40428637257699,31.367513858503493,1747553861
9722,121.34088245571517,31.65057381721684,1748162716
5661,121.4005998052956,31.38374647107229,1747216456
1344,121.41774679666224,30.791664799160042,1747991086
9520,121.23732993965723,31.668492976183206,1747833787
5164,121.33561359288075,31.636689450366504,1747157727
2750,121.36527107149895,31.647062630429225,1748474202
5917,121.40916450780544,31.386044963987082,1748576269
4107,121.29035176996484,30.82642514387521,1747504664
557,121.0685176616015,30.559400027698135,1747710712
806,121.22490025933689,31.659417093695655,1747434810
527,121.40351430029864,30.68330924007682,1747799625
8752,121.41723083221838,30.79719993547,1748425811
5688,121.25220124884129,31.550615441281483,1748456798
5371,121.36197398965523,31.45981455082668,1747943252
8295,121.38086657622591,31.451846976855222,1746834718
9436,121.3173237579303,31.008932848869758,1748529921
5351,121.47653903796905,31.2666470047159,1747941702
3061,121.33312118498034,31.019688429443033,1746983113
745,121.30426259766419,31.17496658447589,1747610004
4748,121.40952877128196,30.655194495065714,1748252641
7243,121.25984205697051,31.545725040055252,1747021988
6648,121.4504128727357,31.259855986424423,1747298622
7721,121.41774420145968,30.811860138056893,1747326712
351,121.29267890134341,31.00766824414259,1748093355
9867,121.38973833422921,31.38002710378819,1747469284
3339,121.32218074425012,31.195047666552362,1747899306
2217,121.29298343743599,30.81138752577854,1748271573
6986,121.16714732358982,31.174953917396557,1747940914
5116,121.27870524376493,30.790850390906154,1747509387
9290,121.17829476624009,30.58918456483658,1748503945
9748,121.41698812017508,30.796767916232902,1748218116
7945,121.40399471015867,30.761711252528265,1748490828
8138,121.36240030002418,30.946765443852954,1747727714
9834,121.39645921951842,30.68724766758603,1746991583
6005,121.43056707881311,31.259352397583616,1747293317
3650,121.36943425223744,31.451311959527345,1748515091
7704,121.11126859359393,30.587476921969454,1747046324
5545,121.33960338545377,31.160343278221536,1746829478
5252,121.28548758317847,30.785781047723578,1747588329
4057,121.29698262256058,31.167063184346404,1747688178
4458,121.24335854171153,31.56223144575963,1748187527
6151,121.41746937526467,30.66866204972143,1746924828
2389,121.40643567839753,30.763164024607626,1747443723
8552,121.23040687915895,31.55034667672521,1747042175
4208,121.41912204642529,30.770637452058782,1748089479
2424,121.25540004706109,31.548142311064048,1748114941
9514,121.35916733577318,31.45514272641682,1747488481
3814,121.40844922825008,30.80942757809305,1747236922
5005,121.3814881793137,31.457846800260796,1747693594
1445,121.314739972653,31.18184584975413,1747274124
4324,121.42599099040726,30.66012387725906,1748696505
1522,121.35372964074858,31.650623913419818,1748274290
1919,121.44135815510894,31.253557332313637,1748674088
6716,121.35062080010559,31.640796475586654,1748687753
4485,121.25271140011603,31.678540636128236,1747186336
6299,121.29258145635174,30.804320577053613,1747139663
5149,121.32585422805035,31.183904949788552,1747998752
9491,121.26893509777797,31.544840832024907,1748152211
5337,121.40722813218531,30.75554649093602,1748607252
1848,121.411350207202,30.703184013465787,1748060736
9489,121.28868508097794,30.820762375088393,1747646741
3499,121.43947997517405,31.247751728890872,1748678119
9740,121.32953018742066,31.18177126468087,1747925940
4470,121.33708906378912,30.947715467169306,1748100381
1139,121.44911794747057,31.261303533591864,1748082079
9611,121.34065146463634,31.641317248963542,1747679652
8779,121.28819917884803,30.790927350497004,1748070726
3124,121.48376386986915,30.86015556076409,1748683675
2760,121.4301684891686,30.794092390520916,1748041839
282,121.36196538044308,31.46375010036094,1747410511
790,121.2831200822306,30.810062674819452,1748290377
9240,121.34962352909233,31.64627273140841,1747512662
7056,121.35763051280504,31.635338163721034,1748181042
6153,121.26089494104247,31.54923605333812,1746932613
1714,121.445134878159,31.25240448643875,1748012732
1605,121.35826748468874,31.466805026490086,1747581351
2658,121.40299061672341,30.751489242649416,1748075825
6267,121.34455362004435,31.65181671088011,1747939508
9490,121.38216405414838,30.799577509613865,1747413113
8733,121.32855265024313,30.9937722079921,1748301242
8606,121.47095061026211,30.83580827598023,1746984855
5444,121.28583687786427,31.166206667025545,1747614256
7574,121.27967951191665,30.804179818511656,1747342773
2422,121.97423204978917,31.675158273547268,1748469543
8984,121.30348609217882,31.18033617677295,1747891068
7684,121.26423603579128,31.539833339852393,1746821552
3905,121.37080791787191,31.47111522129995,1748284975
7608,121.29196859400169,30.788859646833423,1748060963
8037,121.47828440436605,30.87183158807745,1746854379
6944,121.26465784357866,31.543656882407205,1747779973
5496,121.24502328834018,31.64726202784742,1747492296
1906,122.04642008077381,31.656460193494503,1746984362
6859,121.4067082096441,30.691510142798066,1747778144
1563,121.32812450203942,31.00769870814809,1748591680
4360,121.41494060468656,30.673688376328364,1747860984
7673,121.33356639581143,31.167798463249934,1747622260
4161,121.33676809170528,31.652149016159843,1746934532
5656,121.42524357820373,31.39178878551145,1748493508
8143,121.31809512804021,31.176004532084704,1747468191
4887,121.41638964415057,30.760126361885447,1747344577
7217,121.35513929081132,30.91173257078881,1748478722
9750,121.31858564146619,30.991421911435918,1746990368
293,121.3359974897373,31.185373370532,1748009428
4336,121.91522392494355,31.602648190966296,1748546820
4973,121.36454778950075,31.636007646350254,1747508378
9363,120.86625781229218,31.094344989784414,1747459162
1795,121.30424403546543,31.01736297200281,1747109802
7484,121.28657226459472,30.81273288412718,1747963307
9537,121.46878647278967,30.845800448931108,1748471866
6615,120.78645114906006,31.82434488957308,1747765820
5843,121.35347253314319,31.452579854110112,1747825755
4875,121.33529610500531,31.18525143184375,1748157520
5256,121.29776780927999,30.837746709471354,1747024057
6626,121.40951601842936,30.80267541494565,1746825389
9133,120.77608767835196,31.743398566634045,1748449720
6042,121.39820629501415,31.378478306353728,1747388263
9023,121.41366304459837,30.80656851573733,1747724244
699,121.29155462908665,30.825504533591374,1747492790
8382,121.29620302591177,31.166137830220226,1748347658
2279,121.24699352958734,31.531318723863404,1747999302
6856,121.18280263273255,31.16352835236676,1747057559
9950,121.46382726799123,30.843027466142487,1748602704
6874,121.31901661372453,31.02839229668328,1747184328
7331,121.40259460825045,30.696035777264417,1748126006
5502,121.29654563105088,31.190801131592277,1747526376
7121,121.48202323223842,30.850813222624204,1747073102
4260,121.42709729185464,30.78048072883709,1748181471
90,121.15803054992003,31.254027811424532,1748579038
3314,121.40332827616855,31.367688521482155,1747254839
942,121.40154989586998,31.395160390142607,1748156217
3650,121.42582641073312,30.764005811902884,1748614648
5061,121.34415308270482,31.45807982832674,1747794255
8922,121.39574343619546,30.664762581895506,1747003304
3809,120.7523850355951,31.708414848746436,1747267942
6613,121.30251726300718,30.780077454720303,1747519687
6795,121.30503766885057,30.814029116444704,1747485345
3168,121.39456803723584,30.67479262550969,1747518350
3880,121.32127725945934,31.179418370789865,1747944999
2469,121.36239366456319,30.923493051654418,1747986493
9617,121.39210083974689,31.377124962094427,1748527101
7649,121.3314396786162,31.002991259735133,1747898839
3181,121.36923921824342,31.475193350176017,1747611702
773,121.47218629055138,30.848063792143716,1748313532
1575,121.4088643268241,31.37081421398284,1747144005
52,121.43502475852286,31.250671954397617,1747784409
1372,121.41199403525816,31.3852163818611,1748629542
8018,121.41936963290664,30.76547300236013,1747511498
2193,121.29461830473318,30.78998777495484,1748689012
2923,120.7861395736812,31.6565202911777,1747017017
3196,121.46490984330805,30.83199186940338,1748667706
9422,121.28995595439451,30.787864470079036,1747790303
5602,121.35022474135593,30.934658805596584,1747364563
7160,121.39587763487035,30.792023181362726,1748684410
5634,121.3605973822721,31.465539641908975,1747122110
1692,121.41987049607341,30.663841857126958,1748553927
2234,121.26948799782318,31.5472825114853,1748378841
7858,121.36330598682903,30.93097713443463,1747575613
7281,121.25429027387322,31.551201476346574,1748131927
2830,121.32920371345168,31.00316105928789,1748615673
2138,121.34297822858157,31.653957058830844,1746905611
3785,121.247535544946,31.660670480357627,1747077068
6594,121.17400823356347,31.16946265615284,1746998417
3559,120.89519012194427,31.172415404761527,1747284533
5827,121.4854729617369,30.8235514154907,1748349823
2619,121.11689011366758,31.154549031940903,1748121066
5190,121.97229424923367,31.580663918433395,1746950496
143,121.25240471339792,31.659527645223825,1747733196
911,121.48197584111766,30.85673292799949,1748327747
4206,121.41690341871656,30.7991029068343,1747706002
1531,121.25730618679465,31.542199736925987,1748332487
658,121.27726363767827,30.82578070401405,1746964022
4300,121.2554227651344,31.53178235633794,1746871166
5433,121.45032779941808,31.258325088914603,1748527570
9592,121.42436026398099,31.246827285366184,1747459327
6842,121.36069348399415,31.462243399274964,1748690653
5676,121.37557979543126,31.4676759679975,1748295517
9785,121.47911256897342,30.846859224708837,1747956285
2976,121.42733488163839,30.8094595247854,1748244301
9400,121.2931320445104,30.821908706600478,1748538690
5580,120.81129498892648,31.813144431731352,1747155627
4389,121.2249441180073,31.65393606518856,1747451279
6705,121.36247011343492,31.63874806063148,1747837603
7581,121.29697605677795,31.18021689005406,1747554868
5110,121.37127784973698,31.45227344064796,1747465863
2691,121.32203707671177,31.000654981077464,1748056559
6942,121.2580995331133,31.538430976455142,1747343924
4841,121.29296816544421,30.781811730542024,1747154927
7432,121.28266395172663,30.81511450566006,1747349918
6656,121.28733913751518,30.77484081679134,1746966243
7627,121.31997516205543,31.18254100490343,1748230450
2591,121.26964709690246,31.521521318336244,1747976645
4368,121.47923557146095,30.843367192781695,1748154686
7440,121.35599850175083,30.92480391041055,1747390321
4977,121.35730564938345,30.937823352021027,1747930196
5086,121.3623317308692,31.47672419884866,1748438618
4301,121.41755747836518,30.771238152149216,1746974960
2302,121.32013994041169,31.02390571436253,1747778364
2171,121.29704541619145,30.775300315287193,1747344789
1053,121.43793932265321,31.26691088015475,1747812296
3839,121.29305202876832,30.783910731276645,1747372250
6607,121.10763227875053,30.56593638636838,1747730560
2168,121.38246652988822,31.460548621291046,1747048124
4325,121.30916109389162,31.013103004600023,1747482879
5490,121.41613968400038,31.37662388512827,1748686123
3408,121.26884507953193,31.555466966334357,1748559544
6771,121.3442536440403,31.637695748055016,1748534664
3568,121.38745848222953,30.68180420885952,1748145531
433,121.40258090579466,30.665702374217634,1747984238
6560,121.46758540335884,30.851769824050656,1747341859
7846,121.2344767283952,31.64796181399621,1746913078
1897,121.47255868840712,30.840937715109906,1747987444
9539,121.28703755505761,30.781015243966074,1748401836
9248,121.17775671247317,30.584381732792917,1747890621
5251,121.4798928015479,30.841153230887542,1748658926
8198,121.31496778756237,30.81185271540043,1748111682
179,121.40418070774936,30.77632585686724,1747518856
1950,121.36965187691017,31.451954435598115,1747874760
6792,121.30564369094476,30.796670131741667,1747362401
6668,121.41135886353494,30.79326953220852,1747635361
6434,121.41822035997528,30.802341802647472,1748287468
2903,121.20743330674975,31.20426953313561,1748642551
4998,121.26241586403029,31.54294499970758,1748695484
5750,121.32229463644686,31.007900242365608,1747665256
9872,121.33958518548907,31.165395240412323,1748049528
574,121.48674264375477,30.838429423138777,1748169957
3481,121.32460861599702,31.178537217968255,1747613650
5314,121.3199863031637,31.18838722332785,1747480520
